PassengerId,Survived,Pclass,Fare,IsAdult,IsAlone,C,S,Q,Female,Male
-0.8631100369358033,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,0.0,0.0,1.0,0.0,1.0
-0.859222153886543,1.266989801811655,-1.5661069258891576,1.163700193253568,0,1,0.0,0.0,1.0,0.0,1.0
-0.8553342708372826,-0.7892723355548015,0.8273772438659699,-0.4601623283443675,0,1,0.0,0.0,1.0,0.0,1.0
-0.8514463877880222,1.266989801811655,-0.3693648410115938,-0.43700743807979686,0,1,0.0,0.0,1.0,0.0,1.0
-0.8475585047387618,-0.7892723355548015,0.8273772438659699,-0.5024451714361923,0,1,0.0,0.0,1.0,0.0,1.0
-0.8436706216895015,-0.7892723355548015,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,0.0,1.0
-0.8397827386402411,-0.7892723355548015,0.8273772438659699,-0.13565761536436197,0,0,0.0,0.0,1.0,1.0,0.0
-0.8358948555909808,1.266989801811655,-1.5661069258891576,1.0323213593611125,0,1,0.0,0.0,1.0,1.0,0.0
-0.8320069725417203,-0.7892723355548015,0.8273772438659699,-0.4918744606632361,0,1,0.0,0.0,1.0,0.0,1.0
-0.8281190894924599,-0.7892723355548015,-0.3693648410115938,-0.3766033765200472,0,1,0.0,0.0,1.0,0.0,1.0
-0.8242312064431996,1.266989801811655,0.8273772438659699,-0.016444159470040135,0,0,0.0,0.0,1.0,1.0,0.0
-0.8203433233939392,-0.7892723355548015,-0.3693648410115938,-0.43700743807979686,0,1,0.0,0.0,1.0,0.0,1.0
-0.8164554403446789,-0.7892723355548015,0.8273772438659699,-0.49640476528021726,0,1,0.0,0.0,1.0,1.0,0.0
-0.8125675572954184,-0.7892723355548015,-0.3693648410115938,-0.12491978668775715,0,1,0.0,0.0,1.0,0.0,1.0
-0.808679674246158,1.266989801811655,-0.3693648410115938,-0.11988611489111134,0,0,0.0,0.0,1.0,1.0,0.0
-0.8047917911968977,-0.7892723355548015,-0.3693648410115938,-0.43700743807979686,0,1,0.0,0.0,1.0,0.0,1.0
-0.8009039081476373,-0.7892723355548015,-0.3693648410115938,-0.4012683683236117,0,1,0.0,0.0,1.0,0.0,1.0
-0.797016025098377,-0.7892723355548015,0.8273772438659699,-0.3573908580066095,0,1,1.0,0.0,0.0,1.0,0.0
-0.7931281420491166,1.266989801811655,0.8273772438659699,-0.3363340021468808,0,1,0.0,1.0,0.0,1.0,0.0
-0.7892402589998562,-0.7892723355548015,-0.3693648410115938,-0.43700743807979686,0,1,0.0,0.0,1.0,0.0,1.0
-0.7853523759505958,-0.7892723355548015,0.8273772438659699,-0.5049620073345151,0,1,0.0,0.0,1.0,0.0,1.0
-0.7814644929013355,-0.7892723355548015,0.8273772438659699,-0.5029485386158568,0,1,1.0,0.0,0.0,0.0,1.0
-0.7775766098520751,-0.7892723355548015,-1.5661069258891576,1.163700193253568,0,0,0.0,1.0,0.0,0.0,1.0
-0.7736887268028148,-0.7892723355548015,0.8273772438659699,-0.4918744606632361,0,1,0.0,0.0,1.0,1.0,0.0
-0.7698008437535543,1.266989801811655,-0.3693648410115938,-0.35646868933346404,0,0,0.0,0.0,1.0,1.0,0.0
-0.7659129607042939,1.266989801811655,-1.5661069258891576,0.40974072380221066,0,0,0.0,0.0,1.0,0.0,1.0
-0.7620250776550336,-0.7892723355548015,-0.3693648410115938,-0.12491978668775715,0,1,0.0,0.0,1.0,0.0,1.0
-0.7581371946057732,-0.7892723355548015,0.8273772438659699,-0.5024451714361923,0,1,0.0,0.0,1.0,0.0,1.0
-0.7542493115565129,-0.7892723355548015,0.8273772438659699,-0.43776248884929375,0,0,0.0,0.0,1.0,1.0,0.0
-0.7503614285072524,-0.7892723355548015,-1.5661069258891576,-0.11384570873513637,0,1,0.0,0.0,1.0,0.0,1.0
-0.746473545457992,-0.7892723355548015,0.8273772438659699,-0.32425318983493084,0,1,0.0,0.0,1.0,0.0,1.0
-0.7425856624087317,-0.7892723355548015,0.8273772438659699,-0.2414492887801075,0,0,0.0,0.0,1.0,1.0,0.0
-0.7386977793594713,1.266989801811655,0.8273772438659699,-0.3414522396297103,0,0,1.0,0.0,0.0,1.0,0.0
-0.734809896310211,1.266989801811655,-1.5661069258891576,0.9462455716384695,0,1,1.0,0.0,0.0,1.0,0.0
-0.7309220132609505,1.266989801811655,-1.5661069258891576,1.093228788100527,0,1,0.0,0.0,1.0,1.0,0.0
-0.7270341302116902,1.266989801811655,-1.5661069258891576,9.667166525013505,0,1,1.0,0.0,0.0,1.0,0.0
-0.7231462471624298,1.266989801811655,-0.3693648410115938,-0.12491978668775715,0,0,0.0,0.0,1.0,1.0,0.0
-0.7192583641131695,-0.7892723355548015,0.8273772438659699,-0.49237782784290063,0,1,0.0,1.0,0.0,0.0,1.0
-0.7153704810639091,1.266989801811655,0.8273772438659699,-0.016444159470040135,0,0,0.0,0.0,1.0,0.0,1.0
-0.7114825980146487,-0.7892723355548015,-1.5661069258891576,0.955306180872432,0,0,0.0,0.0,1.0,0.0,1.0
-0.7075947149653883,-0.7892723355548015,-1.5661069258891576,-0.6484216535389205,0,1,0.0,0.0,1.0,0.0,1.0
-0.7037068319161279,-0.7892723355548015,0.8273772438659699,-0.49237782784290063,0,1,0.0,1.0,0.0,1.0,0.0
-0.6998189488668676,-0.7892723355548015,-0.3693648410115938,-0.43700743807979686,0,1,0.0,0.0,1.0,0.0,1.0
-0.6959310658176072,-0.7892723355548015,0.8273772438659699,0.1506737441786005,0,0,0.0,0.0,1.0,0.0,1.0
-0.6920431827683469,1.266989801811655,0.8273772438659699,-0.4918744606632361,0,1,0.0,0.0,1.0,0.0,1.0
-0.6881552997190864,1.266989801811655,-1.5661069258891576,2.441497778832105,0,0,0.0,0.0,1.0,1.0,0.0
-0.684267416669826,1.266989801811655,-1.5661069258891576,2.0825124140450755,0,1,0.0,0.0,1.0,1.0,0.0
-0.6803795336205657,-0.7892723355548015,-1.5661069258891576,-0.024246350754841113,0,1,0.0,0.0,1.0,0.0,1.0
-0.6764916505713053,1.266989801811655,0.8273772438659699,-0.6484216535389205,0,1,0.0,0.0,1.0,0.0,1.0
-0.672603767522045,1.266989801811655,-0.3693648410115938,-0.255795253400548,0,0,0.0,0.0,1.0,1.0,0.0
-0.6687158844727845,-0.7892723355548015,-1.5661069258891576,-0.05042144409739929,0,0,1.0,0.0,0.0,0.0,1.0
-0.6648280014235242,1.266989801811655,0.8273772438659699,-0.49237782784290063,0,1,0.0,1.0,0.0,1.0,0.0
-0.6609401183742638,1.266989801811655,-1.5661069258891576,0.921244330558889,0,1,0.0,0.0,1.0,1.0,0.0
-0.6570522353250035,-0.7892723355548015,0.8273772438659699,-0.49237782784290063,0,1,0.0,0.0,1.0,1.0,0.0
-0.6531643522757431,-0.7892723355548015,-0.3693648410115938,-0.6484216535389205,0,1,0.0,0.0,1.0,0.0,1.0
-0.6492764692264827,-0.7892723355548015,0.8273772438659699,-0.06199888922968463,0,0,0.0,1.0,0.0,0.0,1.0
-0.6453885861772223,1.266989801811655,0.8273772438659699,-0.24069423801061057,0,0,0.0,0.0,1.0,1.0,0.0
-0.6415007031279619,-0.7892723355548015,0.8273772438659699,-0.49237782784290063,0,1,0.0,1.0,0.0,0.0,1.0
-0.6376128200787016,-0.7892723355548015,0.8273772438659699,-0.4902797934380587,0,1,0.0,0.0,1.0,0.0,1.0
-0.6337249370294412,-0.7892723355548015,0.8273772438659699,-0.45714212526638004,0,1,0.0,0.0,1.0,0.0,1.0
-0.6298370539801809,1.266989801811655,0.8273772438659699,-0.4863374216869257,0,1,0.0,0.0,1.0,0.0,1.0
-0.6259491709309204,-0.7892723355548015,-1.5661069258891576,-0.12491978668775715,0,1,0.0,0.0,1.0,0.0,1.0
-0.62206128788166,-0.7892723355548015,0.8273772438659699,-0.47400492578514347,0,1,1.0,0.0,0.0,0.0,1.0
-0.6181734048323997,1.266989801811655,0.8273772438659699,-0.45714212526638004,0,1,0.0,0.0,1.0,0.0,1.0
-0.6142855217831393,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,0.0,0.0,1.0,0.0,1.0
-0.610397638733879,1.266989801811655,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,0.0,1.0
-0.6065097556846185,1.266989801811655,0.8273772438659699,-0.49237782784290063,0,1,0.0,1.0,0.0,1.0,0.0
-0.6026218726353582,1.266989801811655,-1.5661069258891576,0.9391984311231651,0,1,0.0,0.0,1.0,1.0,0.0
-0.5987339895860978,1.266989801811655,-1.5661069258891576,1.1854295476653287,0,1,1.0,0.0,0.0,1.0,0.0
-0.5948461065368374,-0.7892723355548015,-0.3693648410115938,-0.3891875560116617,0,1,1.0,0.0,0.0,0.0,1.0
-0.5909582234875771,-0.7892723355548015,0.8273772438659699,-0.4702296719376591,0,1,0.0,0.0,1.0,1.0,0.0
-0.5870703404383166,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,0.0,0.0,1.0,0.0,1.0
-0.5831824573890563,-0.7892723355548015,-1.5661069258891576,-0.09027201697708476,0,1,1.0,0.0,0.0,0.0,1.0
-0.5792945743397959,-0.7892723355548015,0.8273772438659699,-0.5028639729296732,0,1,1.0,0.0,0.0,0.0,1.0
-0.5754066912905356,-0.7892723355548015,-1.5661069258891576,2.4029901895877646,0,0,0.0,0.0,1.0,1.0,0.0
-0.5715188082412752,1.266989801811655,-1.5661069258891576,-0.034313694348132716,0,1,0.0,0.0,1.0,0.0,1.0
-0.5676309251920149,1.266989801811655,-1.5661069258891576,4.335332226633905,0,0,1.0,0.0,0.0,1.0,0.0
-0.5637430421427544,1.266989801811655,0.8273772438659699,-0.49237782784290063,0,1,0.0,1.0,0.0,1.0,0.0
-0.559855159093494,1.266989801811655,0.8273772438659699,-0.18029017645086096,0,0,0.0,1.0,0.0,0.0,1.0
-0.5559672760442337,-0.7892723355548015,0.8273772438659699,-0.6484216535389205,0,1,0.0,0.0,1.0,0.0,1.0
-0.5520793929949733,1.266989801811655,-0.3693648410115938,-0.3997582667846179,0,1,0.0,1.0,0.0,1.0,0.0
-0.548191509945713,-0.7892723355548015,0.8273772438659699,-0.4863374216869257,0,1,0.0,0.0,1.0,0.0,1.0
-0.5443036268964525,1.266989801811655,-1.5661069258891576,2.4029901895877646,0,0,0.0,0.0,1.0,0.0,1.0
-0.5404157438471922,1.266989801811655,-1.5661069258891576,1.5841789061771412,0,1,1.0,0.0,0.0,1.0,0.0
-0.5365278607979318,1.266989801811655,-1.5661069258891576,1.5442457810799908,0,1,1.0,0.0,0.0,1.0,0.0
-0.5326399777486714,-0.7892723355548015,-0.3693648410115938,-0.16518916106092355,0,1,1.0,0.0,0.0,0.0,1.0
-0.5287520946994111,1.266989801811655,-1.5661069258891576,0.49782998024351216,0,1,1.0,0.0,0.0,1.0,0.0
-0.5248642116501506,1.266989801811655,-1.5661069258891576,1.0259447039291216,0,1,1.0,0.0,0.0,1.0,0.0
-0.5209763286008903,1.266989801811655,-1.5661069258891576,4.634416897040849,0,0,1.0,0.0,0.0,1.0,0.0
-0.5170884455516299,-0.7892723355548015,-0.3693648410115938,-0.12491978668775715,0,0,0.0,0.0,1.0,1.0,0.0
-0.5132005625023696,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,0.0,0.0,1.0,0.0,1.0
-0.5093126794531092,-0.7892723355548015,-0.3693648410115938,-0.11988611489111134,0,0,0.0,0.0,1.0,0.0,1.0
-0.5054247964038489,1.266989801811655,0.8273772438659699,-0.4902797934380587,0,1,0.0,0.0,1.0,1.0,0.0
-0.5015369133545884,1.266989801811655,-0.3693648410115938,-0.12491978668775715,0,1,0.0,0.0,1.0,1.0,0.0
-0.49764903030532803,-0.7892723355548015,-0.3693648410115938,-0.36653603292675563,0,1,0.0,0.0,1.0,0.0,1.0
-0.4937611472560677,1.266989801811655,-1.5661069258891576,2.671117778445337,0,0,0.0,0.0,1.0,1.0,0.0
-0.4898732642068073,1.266989801811655,-1.5661069258891576,2.059693773056521,0,0,1.0,0.0,0.0,1.0,0.0
-0.4859853811575469,-0.7892723355548015,0.8273772438659699,-0.5024451714361923,0,1,0.0,0.0,1.0,0.0,1.0
-0.48209749810828656,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,0.0,0.0,1.0,0.0,1.0
-0.47820961505902615,1.266989801811655,-0.3693648410115938,-0.3997582667846179,0,1,0.0,1.0,0.0,1.0,0.0
-0.4743217320097658,1.266989801811655,-0.3693648410115938,-0.06451572512800753,0,0,0.0,0.0,1.0,1.0,0.0
-0.47043384896050544,-0.7892723355548015,0.8273772438659699,0.7519458402879414,0,0,0.0,0.0,1.0,0.0,1.0
-0.46654596591124503,1.266989801811655,-1.5661069258891576,2.0825124140450755,0,1,1.0,0.0,0.0,1.0,0.0
-0.4626580828619847,-0.7892723355548015,0.8273772438659699,-0.5228315422126077,0,1,0.0,0.0,1.0,0.0,1.0
-0.4587701998127243,1.266989801811655,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,1.0,0.0
-0.4548823167634639,1.266989801811655,0.8273772438659699,-0.2351571990343002,0,0,0.0,0.0,1.0,1.0,0.0
-0.45099443371420356,1.266989801811655,-1.5661069258891576,0.5189714017894245,0,0,1.0,0.0,0.0,1.0,0.0
-0.44710655066494315,1.266989801811655,0.8273772438659699,-0.18029017645086096,0,0,0.0,1.0,0.0,1.0,0.0
-0.4432186676156828,-0.7892723355548015,-1.5661069258891576,-0.07458306872129913,0,1,0.0,0.0,1.0,0.0,1.0
-0.43933078456642244,-0.7892723355548015,-1.5661069258891576,2.441497778832105,0,0,0.0,0.0,1.0,0.0,1.0
-0.43544290151716203,-0.7892723355548015,0.8273772438659699,-0.2859972841804228,0,0,0.0,0.0,1.0,0.0,1.0
-0.4315550184679017,1.266989801811655,-1.5661069258891576,2.042579288947925,0,1,0.0,0.0,1.0,1.0,0.0
-0.4276671354186413,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,0.0,0.0,1.0,0.0,1.0
-0.4237792523693809,-0.7892723355548015,-1.5661069258891576,0.6925485130875209,0,1,0.0,0.0,1.0,0.0,1.0
-0.41989136932012056,1.266989801811655,-1.5661069258891576,2.059693773056521,0,1,1.0,0.0,0.0,1.0,0.0
-0.41600348627086015,1.266989801811655,0.8273772438659699,-0.4863374216869257,0,1,0.0,0.0,1.0,0.0,1.0
-0.4121156032215998,-0.7892723355548015,-1.5661069258891576,0.06635974158478332,0,1,0.0,0.0,1.0,0.0,1.0
-0.40822772017233944,1.266989801811655,-0.3693648410115938,-0.12491978668775715,0,0,0.0,0.0,1.0,0.0,1.0
-0.404339837123079,1.266989801811655,-1.5661069258891576,4.647001076532463,0,0,0.0,0.0,1.0,1.0,0.0
-0.4004519540738187,-0.7892723355548015,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,0.0,1.0
-0.3965640710245583,-0.7892723355548015,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,0.0,1.0
-0.3926761879752979,-0.7892723355548015,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,0.0,1.0
-0.38878830492603755,1.266989801811655,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,1.0,0.0
-0.38490042187677714,1.266989801811655,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,1.0,0.0
-0.3810125388275168,1.266989801811655,0.8273772438659699,-0.32425318983493084,0,1,0.0,0.0,1.0,1.0,0.0
-0.37712465577825643,1.266989801811655,0.8273772438659699,-0.32828012727224753,0,0,0.0,0.0,1.0,0.0,1.0
-0.373236772728996,-0.7892723355548015,0.8273772438659699,-0.47400492578514347,0,1,0.0,0.0,1.0,0.0,1.0
-0.36934888967973567,-0.7892723355548015,0.8273772438659699,-0.4626791642426904,0,1,0.0,0.0,1.0,0.0,1.0
-0.36546100663047526,-0.7892723355548015,-1.5661069258891576,0.05629239799149171,0,1,0.0,0.0,1.0,0.0,1.0
-0.3615731235812149,-0.7892723355548015,0.8273772438659699,-0.5028639729296732,0,0,1.0,0.0,0.0,0.0,1.0
-0.35768524053195455,-0.7892723355548015,0.8273772438659699,-0.29002422161773944,0,1,0.0,0.0,1.0,0.0,1.0
-0.35379735748269414,-0.7892723355548015,0.8273772438659699,-0.5029485386158568,0,1,1.0,0.0,0.0,0.0,1.0
-0.3499094744334338,-0.7892723355548015,0.8273772438659699,-0.45714212526638004,0,1,0.0,0.0,1.0,0.0,1.0
-0.34602159138417343,1.266989801811655,-1.5661069258891576,0.4589861417231558,0,0,0.0,0.0,1.0,1.0,0.0
-0.342133708334913,-0.7892723355548015,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,1.0,0.0
-0.33824582528565267,1.266989801811655,0.8273772438659699,-0.48977642625839407,0,1,0.0,1.0,0.0,1.0,0.0
-0.33435794223639226,1.266989801811655,0.8273772438659699,-0.48977642625839407,0,1,0.0,1.0,0.0,1.0,0.0
-0.3304700591871319,-0.7892723355548015,0.8273772438659699,-0.08666388103324908,0,0,0.0,0.0,1.0,0.0,1.0
-0.32658217613787155,-0.7892723355548015,-0.3693648410115938,-0.09027201697708476,0,1,1.0,0.0,0.0,0.0,1.0
-0.32269429308861114,-0.7892723355548015,0.8273772438659699,-0.3573908580066095,0,0,1.0,0.0,0.0,1.0,0.0
-0.3188064100393508,-0.7892723355548015,0.8273772438659699,-0.5064721088735089,0,1,0.0,0.0,1.0,0.0,1.0
-0.31491852699009043,-0.7892723355548015,0.8273772438659699,-0.3363340021468808,0,1,0.0,1.0,0.0,0.0,1.0
-0.31103064394083,-0.7892723355548015,0.8273772438659699,-0.5024451714361923,0,1,0.0,0.0,1.0,0.0,1.0
-0.30714276089156967,1.266989801811655,-1.5661069258891576,0.8667135572514657,0,1,1.0,0.0,0.0,1.0,0.0
-0.30325487784230926,1.266989801811655,0.8273772438659699,-0.5028639729296732,0,1,1.0,0.0,0.0,1.0,0.0
-0.2993669947930489,1.266989801811655,0.8273772438659699,-0.49237782784290063,0,1,0.0,1.0,0.0,1.0,0.0
-0.29547911174378855,1.266989801811655,-1.5661069258891576,0.7469121684912956,0,1,1.0,0.0,0.0,1.0,0.0
-0.29159122869452814,1.266989801811655,-1.5661069258891576,0.4678796330534696,0,1,1.0,0.0,0.0,0.0,1.0
-0.2877033456452678,-0.7892723355548015,0.8273772438659699,-0.5176307525123133,0,1,0.0,0.0,1.0,0.0,1.0
-0.28381546259600743,-0.7892723355548015,0.8273772438659699,-0.4863374216869257,0,1,0.0,0.0,1.0,0.0,1.0
-0.279927579546747,-0.7892723355548015,-1.5661069258891576,2.0825124140450755,0,1,1.0,0.0,0.0,0.0,1.0
-0.27603969649748666,-0.7892723355548015,0.8273772438659699,-0.22408312108167944,0,0,0.0,0.0,1.0,1.0,0.0
-0.27215181344822625,1.266989801811655,-1.5661069258891576,1.0060617003323709,0,1,1.0,0.0,0.0,1.0,0.0
-0.2682639303989659,1.266989801811655,0.8273772438659699,-0.5024451714361923,0,1,0.0,0.0,1.0,1.0,0.0
-0.26437604734970555,-0.7892723355548015,-1.5661069258891576,3.610064686423428,0,0,1.0,0.0,0.0,0.0,1.0
-0.26048816430044514,-0.7892723355548015,0.8273772438659699,-0.5676312212027554,0,1,1.0,0.0,0.0,0.0,1.0
-0.2566002812511848,-0.7892723355548015,0.8273772438659699,-0.4918744606632361,0,1,0.0,0.0,1.0,0.0,1.0
-0.2527123982019244,1.266989801811655,-1.5661069258891576,3.9327230485884233,0,1,1.0,0.0,0.0,1.0,0.0
-0.24882451515266402,1.266989801811655,0.8273772438659699,-0.33146744825388363,0,0,1.0,0.0,0.0,1.0,0.0
-0.24493663210340366,-0.7892723355548015,0.8273772438659699,-0.4888542575852486,0,1,0.0,0.0,1.0,0.0,1.0
-0.24104874905414328,1.266989801811655,-1.5661069258891576,0.39858208016340624,0,1,0.0,0.0,1.0,1.0,0.0
-0.2371608660048829,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,0.0,0.0,1.0,0.0,1.0
-0.23327298295562252,-0.7892723355548015,-0.3693648410115938,0.8314778546749452,0,1,0.0,0.0,1.0,0.0,1.0
-0.22938509990636216,-0.7892723355548015,0.8273772438659699,0.2958951755118318,0,0,0.0,0.0,1.0,0.0,1.0
-0.22549721685710178,1.266989801811655,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,1.0,0.0
-0.2216093338078414,-0.7892723355548015,0.8273772438659699,-0.49279662933638163,0,1,0.0,1.0,0.0,0.0,1.0
-0.21772145075858101,1.266989801811655,-0.3693648410115938,-0.40680540729992204,0,1,1.0,0.0,0.0,1.0,0.0
-0.21383356770932066,1.266989801811655,-1.5661069258891576,1.7677408088510642,0,0,0.0,0.0,1.0,0.0,1.0
-0.20994568466006028,1.266989801811655,0.8273772438659699,-0.49145565916975514,0,1,0.0,0.0,1.0,0.0,1.0
-0.2060578016107999,-0.7892723355548015,0.8273772438659699,-0.4888542575852486,0,0,0.0,0.0,1.0,0.0,1.0
-0.2021699185615395,1.266989801811655,-1.5661069258891576,1.6323350375212924,0,1,1.0,0.0,0.0,1.0,0.0
-0.19828203551227916,1.266989801811655,0.8273772438659699,-0.312172377522981,0,0,0.0,0.0,1.0,1.0,0.0
-0.19439415246301878,-0.7892723355548015,0.8273772438659699,-0.49145565916975514,0,1,0.0,0.0,1.0,0.0,1.0
-0.1905062694137584,-0.7892723355548015,0.8273772438659699,-0.4902797934380587,0,1,0.0,0.0,1.0,1.0,0.0
-0.186618386364498,-0.7892723355548015,-0.3693648410115938,-0.12491978668775715,0,1,0.0,0.0,1.0,0.0,1.0
-0.18273050331523763,-0.7892723355548015,-0.3693648410115938,-0.43700743807979686,0,1,0.0,0.0,1.0,0.0,1.0
-0.17884262026597728,1.266989801811655,-0.3693648410115938,-0.393717860628643,0,1,0.0,0.0,1.0,1.0,0.0
-0.1749547372167169,1.266989801811655,0.8273772438659699,-0.4888542575852486,0,1,0.0,0.0,1.0,0.0,1.0
-0.1710668541674565,-0.7892723355548015,0.8273772438659699,-0.4863374216869257,0,1,0.0,0.0,1.0,0.0,1.0
-0.16717897111819613,-0.7892723355548015,0.8273772438659699,-0.4505983519307405,0,1,0.0,0.0,1.0,1.0,0.0
-0.16329108806893577,-0.7892723355548015,0.8273772438659699,-0.32928686163157667,0,1,0.0,0.0,1.0,0.0,1.0
-0.1594032050196754,-0.7892723355548015,0.8273772438659699,-0.47400492578514347,0,1,0.0,0.0,1.0,1.0,0.0
-0.155515321970415,-0.7892723355548015,-0.3693648410115938,-0.22559322262067316,0,1,0.0,0.0,1.0,0.0,1.0
-0.15162743892115463,-0.7892723355548015,0.8273772438659699,-0.49237782784290063,0,1,0.0,0.0,1.0,0.0,1.0
-0.14773955587189427,1.266989801811655,-0.3693648410115938,-0.2708962687904854,0,0,0.0,0.0,1.0,0.0,1.0
-0.1438516728226339,-0.7892723355548015,0.8273772438659699,-0.4918744606632361,0,1,0.0,0.0,1.0,0.0,1.0
-0.1399637897733735,-0.7892723355548015,0.8273772438659699,-0.13565761536436197,0,0,0.0,0.0,1.0,1.0,0.0
-0.13607590672411313,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,0.0,0.0,1.0,0.0,1.0
-0.13218802367485277,-0.7892723355548015,0.8273772438659699,-0.5103319284071769,0,1,0.0,1.0,0.0,0.0,1.0
-0.1283001406255924,1.266989801811655,-1.5661069258891576,1.163700193253568,0,1,0.0,1.0,0.0,1.0,0.0
-0.12441225757633201,-0.7892723355548015,-0.3693648410115938,-0.6484216535389205,0,1,0.0,0.0,1.0,0.0,1.0
-0.12052437452707164,1.266989801811655,0.8273772438659699,-0.4888542575852486,0,1,0.0,0.0,1.0,0.0,1.0
-0.11663649147781126,-0.7892723355548015,0.8273772438659699,-0.4863374216869257,0,1,0.0,0.0,1.0,1.0,0.0
-0.11274860842855089,1.266989801811655,-0.3693648410115938,0.005955680025033696,0,0,0.0,0.0,1.0,1.0,0.0
-0.10886072537929051,1.266989801811655,-0.3693648410115938,-0.3866707201133388,0,0,0.0,0.0,1.0,1.0,0.0
-0.10497284233003014,-0.7892723355548015,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,0.0,1.0
-0.10108495928076976,-0.7892723355548015,0.8273772438659699,-0.1621689579829361,0,0,0.0,0.0,1.0,1.0,0.0
-0.09719707623150939,-0.7892723355548015,0.8273772438659699,-0.4894421904510968,0,1,1.0,0.0,0.0,0.0,1.0
-0.093309193182249,-0.7892723355548015,0.8273772438659699,-0.49271407711891657,0,1,0.0,1.0,0.0,0.0,1.0
-0.08942131013298864,-0.7892723355548015,0.8273772438659699,-0.4898609919445778,0,1,0.0,0.0,1.0,0.0,1.0
-0.08553342708372826,-0.7892723355548015,0.8273772438659699,-0.35848215805212236,0,0,0.0,0.0,1.0,1.0,0.0
-0.08164554403446789,-0.7892723355548015,0.8273772438659699,-0.2414492887801075,0,0,0.0,0.0,1.0,0.0,1.0
-0.0777576609852075,-0.7892723355548015,0.8273772438659699,-0.5024451714361923,0,1,0.0,0.0,1.0,0.0,1.0
-0.07386977793594714,1.266989801811655,-0.3693648410115938,-0.12491978668775715,0,1,0.0,0.0,1.0,1.0,0.0
-0.06998189488668675,1.266989801811655,-0.3693648410115938,-0.12491978668775715,0,1,0.0,0.0,1.0,1.0,0.0
-0.06609401183742639,-0.7892723355548015,0.8273772438659699,-0.49237782784290063,0,1,0.0,1.0,0.0,0.0,1.0
-0.062206128788166004,1.266989801811655,0.8273772438659699,-0.4863374216869257,0,1,0.0,0.0,1.0,0.0,1.0
-0.05831824573890563,1.266989801811655,-1.5661069258891576,-0.11384570873513637,0,1,0.0,0.0,1.0,0.0,1.0
-0.054430362689645254,1.266989801811655,0.8273772438659699,-0.32425318983493084,0,1,0.0,0.0,1.0,1.0,0.0
-0.05054247964038488,1.266989801811655,-0.3693648410115938,-0.12491978668775715,0,1,0.0,0.0,1.0,1.0,0.0
-0.0466545965911245,-0.7892723355548015,0.8273772438659699,-0.5049620073345151,0,1,0.0,0.0,1.0,0.0,1.0
-0.04276671354186413,-0.7892723355548015,-1.5661069258891576,0.4771073601910807,0,1,0.0,0.0,1.0,0.0,1.0
-0.03887883049260375,1.266989801811655,-1.5661069258891576,1.7677408088510642,0,0,0.0,0.0,1.0,1.0,0.0
-0.03499094744334338,-0.7892723355548015,0.8273772438659699,0.04370821849987721,0,0,0.0,0.0,1.0,1.0,0.0
-0.031103064394083002,1.266989801811655,-0.3693648410115938,-0.2708962687904854,0,0,0.0,0.0,1.0,1.0,0.0
-0.027215181344822627,-0.7892723355548015,-1.5661069258891576,4.647001076532463,0,0,0.0,0.0,1.0,0.0,1.0
-0.02332729829556225,-0.7892723355548015,-0.3693648410115938,-0.43700743807979686,0,1,0.0,0.0,1.0,0.0,1.0
-0.019439415246301876,1.266989801811655,-0.3693648410115938,-0.11988611489111134,0,0,0.0,0.0,1.0,1.0,0.0
-0.015551532197041501,-0.7892723355548015,0.8273772438659699,-0.45714212526638004,0,1,0.0,0.0,1.0,0.0,1.0
-0.011663649147781126,-0.7892723355548015,0.8273772438659699,-0.4918744606632361,0,1,0.0,0.0,1.0,0.0,1.0
-0.0077757660985207505,1.266989801811655,-0.3693648410115938,-0.3866707201133388,0,1,0.0,0.0,1.0,1.0,0.0
-0.0038878830492603753,1.266989801811655,0.8273772438659699,-0.48507900373776425,0,1,0.0,0.0,1.0,0.0,1.0
0.0,1.266989801811655,-1.5661069258891576,0.9997696105865636,0,0,0.0,0.0,1.0,0.0,1.0
0.0038878830492603753,1.266989801811655,-0.3693648410115938,-0.255795253400548,0,0,0.0,0.0,1.0,1.0,0.0
